"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEsteelblue",0.20204148779559,0.198684443420613,0.195114650054694,0.191283009842836,0.187314160448677,0.183242965206874,0.179027738980429,0.174592993633495,0.169882692491481,0.164831107202255,0.159515813468717,0.154011867283865,0.148340000591195,0.142449747458258,0.136289011950834,0.129882138352305,0.123324075571072,0.116614456526251,0.10987368939443,0.103093201270711,0.0960977460500516,0.0890015908527902,0.0818279043270281,0.0746561448459031,0.0674737353279357,0.0603417960974133,0.0532742429182409,0.046523845049529,0.0399416985723758,0.0335741744161876,0.0276342400300426,0.0220441866813576,0.0169359315200563,0.0123412806827025,0.00824334591868191,0.0045029815361465,0.00115215840192871,-0.0018811887488264,-0.00440691928912898,-0.00673024495192563,-0.00877687305507475,-0.0104403130317465,-0.0118440750012265,-0.0131185464337621,-0.014151522640287,-0.0149226445309118,-0.0156309055490634,-0.016209644482231,-0.0163630098025954,-0.0162369189576501,-0.0158077326027434,-0.0153152632487454,-0.015106438076109,-0.0148950062230989,-0.0144863687730783,-0.0141813678865152,-0.0140560132836163,-0.0138099376053477,-0.0138857304575889,-0.0143201736580993,-0.0149287356257438,-0.0157682627202315,-0.0167105499118367,-0.0175770584915189,-0.0189055324342682,-0.0207894584061383,-0.0230978382882837,-0.0259684905040527,-0.0294096832434023,-0.0332569260212412,-0.0375226006274249,-0.0422176115986394,-0.0473060113155373,-0.0529555910858233,-0.0592007132610533,-0.0655277929113579,-0.0718433839743425,-0.0780932734907633,-0.0844027316075629,-0.0907403192068787,-0.096764571669522,-0.102472868379647,-0.108061296681081,-0.113415918978616,-0.118548179007548,-0.123365539018541,-0.127834561589923,-0.132051888562742,-0.136168042088437,-0.140161948192419,-0.143856772284258,-0.147298275123338,-0.150472370214536,-0.153407843572527,-0.156098269113193,-0.158561629741861,-0.160688448406499,-0.162653767367842,-0.164410418549209,-0.16588424261574
"MEorangered1",0.183936377071292,0.179829990114662,0.175433120630849,0.170708212448949,0.16587069769485,0.161006308099974,0.155995974960445,0.150755640900566,0.145214048555269,0.139266390901633,0.132968537727959,0.126426576725929,0.119675654978654,0.112698847367178,0.10544552626144,0.097911204428097,0.0902373429249928,0.0824060625699827,0.074692617407367,0.0670982074648859,0.0594364564411406,0.0519397578308271,0.0446196185677979,0.0375007591806043,0.0305165271577264,0.0238272225811104,0.0175259317627763,0.011884744485209,0.00679493494118532,0.00224333529167946,-0.00146219640185536,-0.00455785663651744,-0.00677623159121362,-0.00824007825276629,-0.00909182351569804,-0.00947988669068967,-0.00929900899218506,-0.00850677110125567,-0.00705914268599438,-0.00540879677501279,-0.0034469076230974,-0.00105698524611576,0.00142343850441148,0.0038159472374655,0.0063504236572095,0.00908567971950502,0.0117085629018489,0.0143134422565754,0.0173057038085993,0.0205107659061603,0.0240157698490545,0.0273622305775581,0.0299901751083748,0.032561326059411,0.0352563311324515,0.0375166838650041,0.0393303158420409,0.0412457547115038,0.0426655897961301,0.0432836121266774,0.0433274031432192,0.0428283874599045,0.0420434004102765,0.0412049900504416,0.0397535418559723,0.0372100395844742,0.0336280883851017,0.0289479292769831,0.0234531590246067,0.0172590293570581,0.0102460205639382,0.00244525179426968,-0.0060678291002284,-0.0155103323548873,-0.0259354536579759,-0.0365401536859436,-0.0473010898088393,-0.0581227723480332,-0.0690658248352271,-0.0801856507484484,-0.0908848465233704,-0.101052850736528,-0.110968906752274,-0.120488675839535,-0.129600825536446,-0.138296831886549,-0.146493810968899,-0.154228999535141,-0.161704497308435,-0.168966347506908,-0.175731074349083,-0.182021443258824,-0.187893630840041,-0.193320995544831,-0.198230618402377,-0.202713842426988,-0.206720602220631,-0.210506540631712,-0.213973404156092,-0.217042084964609
"MEdarkslateblue",0.143608740825198,0.141089496614785,0.138425546255264,0.135628498695707,0.132771157523591,0.129898503977998,0.126967964201388,0.123951556377568,0.12080684779085,0.117496585366916,0.114092069237074,0.110593847973192,0.10701734436722,0.103365460332676,0.0995457037105641,0.0955763749891276,0.0915148627640399,0.0873864602221871,0.0833457125614954,0.0792943134204253,0.075194453886987,0.071213301007936,0.0673271433037937,0.0635304902981193,0.0597795448174791,0.0561639928055476,0.052649635040909,0.0494627253712573,0.0465038037797624,0.0436946942942218,0.041231884459519,0.0389852253022036,0.0371195148771534,0.0355774687703028,0.0342704881514539,0.033182402756994,0.0324070643209851,0.0318602252786723,0.0316623725932721,0.0316149160508825,0.0317520951210432,0.0321523936580706,0.0326206960022066,0.0330327641977751,0.0335213418014708,0.0340739005426527,0.0344966776938155,0.0348841200206131,0.035422102879886,0.0360347397111343,0.0367383131837056,0.0372851186812246,0.0374609617738947,0.0375786565418281,0.0376955949666865,0.0374290849427279,0.0366949414576513,0.0358622508318942,0.0346309546690108,0.0327725832763713,0.0304701803198026,0.0276510592877012,0.0245168970606047,0.0212603206485101,0.0174842028076508,0.0130554961638282,0.00804054968697283,0.00244671331759721,-0.00365894373384238,-0.0102419474409575,-0.0174165835892,-0.0251515583828278,-0.0333679208050252,-0.0422080535271097,-0.0516571279147059,-0.0612606377151919,-0.0709510985060336,-0.0806160468231033,-0.090263259012483,-0.0999542125616862,-0.109287218470107,-0.118190224564725,-0.126804904061088,-0.13503866969566,-0.142958666573538,-0.150507966414052,-0.157630432891252,-0.164346908476681,-0.170825899303551,-0.177077016134098,-0.182859973340133,-0.188206273549216,-0.193183291011612,-0.197772765439941,-0.201971830398784,-0.205788305248146,-0.209179080758645,-0.21225207301057,-0.214974273069707,-0.217269943197376
"MElightsteelblue1",0.174699321620723,0.171695030016464,0.168472241941214,0.165015024515357,0.161465313912317,0.157874076676008,0.154215591716941,0.150436911221132,0.146479957486184,0.14230182630181,0.137942920492399,0.133446888637775,0.128823507822291,0.124067785653556,0.119099257899141,0.113937636229701,0.108676942371568,0.103328887583955,0.0980159271709388,0.092694131110993,0.0872520591333983,0.0818127668654756,0.0763937294942107,0.0710345435232917,0.065690863374999,0.0604285768309346,0.0552455237232377,0.0503645290410718,0.045699125009809,0.0411953813779635,0.0370372582685537,0.0331582090037658,0.0296971655207992,0.0266455104770372,0.0239789279704147,0.0215812543860776,0.0194810708604394,0.0176564387861469,0.0162196629707876,0.0149293008856501,0.013843064418662,0.0130618986758996,0.0124038687268485,0.011764241231491,0.0112750921310966,0.0109438538754455,0.0105996187204687,0.0103156748129167,0.0103249490177779,0.0105050152780309,0.0108662197173307,0.011170747839412,0.0111676754465146,0.0111303216939364,0.01115429653943,0.0109674129912966,0.0105195609433417,0.0100775038025444,0.00925170436337268,0.00801974220061884,0.00650838888497026,0.00463107171028555,0.00255345480599952,0.000462398553802848,-0.00205871682394403,-0.00512193081967828,-0.00870009407665866,-0.0128730608599368,-0.0175744264818392,-0.022654420197276,-0.028192230803857,-0.0342206432859648,-0.0407176742272152,-0.0478272329946561,-0.0555978440059938,-0.0635417897692993,-0.071597738005315,-0.0796330880082381,-0.0876919437480174,-0.0958366957317077,-0.103692406220706,-0.111233482517618,-0.118593258266853,-0.125671603881728,-0.132484332629726,-0.138962307394678,-0.145100862195432,-0.150913467564678,-0.156538340304242,-0.161996398885448,-0.167096971356895,-0.171864838043465,-0.176307886363972,-0.180383458960696,-0.184072841036998,-0.187401910728326,-0.190271229295933,-0.192871148717245,-0.195191465660099,-0.19722111440169
"MEcyan",0.129048701289884,0.127815591642266,0.126510872565318,0.125145320708227,0.123714900787065,0.122257056730971,0.120777845509351,0.119280830300727,0.117761487456347,0.116229498526773,0.114716132834618,0.113167649929258,0.111586797678396,0.109994795070565,0.108331638340759,0.106611236687811,0.104846734990911,0.103047199058552,0.101287832113663,0.0994687416540301,0.0975997456328245,0.0957471393567001,0.0938736821391064,0.0919974347432497,0.0900785912951281,0.088115234202872,0.0860515911161461,0.0839890117272278,0.0818723066570061,0.0796410911459994,0.0773483774006209,0.0749843891515513,0.0726109867986467,0.0702165865635093,0.0677544827883581,0.0652472399170403,0.0627534548216663,0.0601917560295471,0.0576557391708656,0.055145280365995,0.0526306221573224,0.0501512768224592,0.047634794010095,0.0450364689864571,0.0424019168079987,0.0396850391864198,0.036848155700499,0.0339766245704511,0.0310933475669768,0.0281836073626202,0.0252706318954749,0.0222628290372797,0.0191360682366825,0.0160032753125725,0.0128679689175963,0.00957211226013507,0.00606163458932558,0.00237665542992313,-0.00153142741561604,-0.00577695764965506,-0.0101916772110796,-0.0148333406321348,-0.0195940475704512,-0.0243609310527248,-0.0293229000959486,-0.034468706354492,-0.0397237032926449,-0.0450708959342119,-0.0505323740610155,-0.0560732017554715,-0.0617770779530039,-0.0675765429637518,-0.0734069433384553,-0.0793713365949978,-0.0855047200039176,-0.091613886904295,-0.0976398878957134,-0.103530630137362,-0.109329899332444,-0.115051061815988,-0.120536925386381,-0.12577004418959,-0.130794819525535,-0.135562994237714,-0.140158120620192,-0.144540008487118,-0.148676496151728,-0.152610039074487,-0.15638107828499,-0.159995827540228,-0.163314210015393,-0.166380136455363,-0.16924476369005,-0.171890920939733,-0.174323607495789,-0.176503336580863,-0.178417555427569,-0.180091552899225,-0.18152815478465,-0.182665271997869
"MEyellow",0.106066188604892,0.105328954403964,0.104511332430214,0.103671514510652,0.102789969709958,0.101908051730826,0.101047178642161,0.100234502647308,0.0994696301267677,0.0987796281772685,0.0981794117243294,0.097579959863855,0.0969853485753857,0.0964449185347027,0.0959119318110327,0.0953930130487134,0.0948809768657172,0.0943794969070591,0.0939549557479549,0.0934923721463606,0.0930531352126532,0.0926930939485562,0.0923696476373984,0.0920765287184132,0.091741916779719,0.0913498829548797,0.0908420213986083,0.0902579723722307,0.0895770564616373,0.0887014411457428,0.0876263363642738,0.0863892501005043,0.0850281645179084,0.083485577921759,0.0817107285770205,0.0797712345548217,0.0777537947921569,0.075587275722252,0.073295506524404,0.0709818146546758,0.0685573762140918,0.0660634060403245,0.0634439255980917,0.0606822768915082,0.0578234459821815,0.0548258993152679,0.0516680906921415,0.0484409480443809,0.0450889591742317,0.0416515671852982,0.038105825222361,0.0344093301109376,0.0306288682084093,0.026823504752429,0.0229661343346136,0.018923804507141,0.0146817524769972,0.010189363781701,0.00548461072803688,0.000414106496988616,-0.00485900680835313,-0.0103824453368117,-0.0160287701028144,-0.0217130105129953,-0.0275454199641067,-0.0335409847633047,-0.0395998574192749,-0.0456604004345387,-0.0517362897297332,-0.0578271824498118,-0.0640179981719472,-0.0702338560832092,-0.0764079864006001,-0.0826260621527258,-0.0889184736034312,-0.0951627266741224,-0.101307518381705,-0.107296959615677,-0.113142498803963,-0.118895112412221,-0.1244285962229,-0.12969467347881,-0.134725721817454,-0.139481431872668,-0.144054526352596,-0.148429203953097,-0.152578204683387,-0.156512327142531,-0.16025124011758,-0.163806910530912,-0.167041806030438,-0.170003868404601,-0.172758858750542,-0.175279610887825,-0.177555071290019,-0.179545023748755,-0.181281235530417,-0.182777079149541,-0.18404032131079,-0.18502664122966
"MEdarkturquoise",0.0681289804059622,0.0680912760792106,0.0680080941570152,0.06796659219113,0.067916589619344,0.0679008644600593,0.0679694766800862,0.0681830405041705,0.0685541639786749,0.0691320322449115,0.0699029506219302,0.0707332586495249,0.0716250388466928,0.0726625110333569,0.0738052760220962,0.0750608833230253,0.0763920019824416,0.0777949597378462,0.0793477721968824,0.0808977467731316,0.0825726093088053,0.0844017502826504,0.0863202556568214,0.0883092389931233,0.0902494976717324,0.0921150027813399,0.0938372148377047,0.0954135810236839,0.0968721088516811,0.0980580365451037,0.098882795579576,0.0994387427677749,0.0997461167005505,0.0997127334339524,0.0992593331474426,0.0984932028509886,0.0975064109883682,0.0962739660571679,0.0947430951195015,0.0930699472864162,0.0911477511554372,0.0890440556995547,0.0866723025646676,0.0840243014690154,0.0811627672308764,0.078041069034892,0.0747184472456186,0.0712498933740468,0.0674989110661845,0.0635358326388284,0.0593259068407939,0.0548912342222053,0.0503403543415827,0.0457233016754159,0.0409251371147954,0.0359008868151546,0.030694272159166,0.0251186858274191,0.0192771795212294,0.0130345153925649,0.00654630432386567,-0.000247662656683007,-0.00720201227235199,-0.0142681714700516,-0.0214150322076173,-0.0286685031336284,-0.0359260363977776,-0.0430567924128255,-0.0500716159129612,-0.0569893703250016,-0.0639215734088189,-0.0707576892884554,-0.0774220957476836,-0.0839971310710878,-0.0905355147091265,-0.0970242940071349,-0.103407213086787,-0.109621545839526,-0.115622338027739,-0.121513244219045,-0.12719979372022,-0.132614158510601,-0.137734445170659,-0.142536655188841,-0.147144404374704,-0.151586001905268,-0.155812288188541,-0.159807054461448,-0.163566765860136,-0.167129974139389,-0.170357459168698,-0.173310506379372,-0.176072031523422,-0.17857261330065,-0.180811035192481,-0.182733345813444,-0.184427202494374,-0.185882596975714,-0.187120781460632,-0.188135309082296
"MEmidnightblue",0.0730953862362196,0.0731919493600317,0.0733047871375511,0.0735324506134177,0.0737701128349775,0.0740449686858232,0.0744193494037371,0.0749547071186256,0.0756713399495368,0.0766396057176942,0.0778695108802942,0.0791889166538912,0.0805850068578465,0.0821459101394774,0.0838210694411239,0.0856178065432234,0.0874769204547125,0.089405373462799,0.0914456655536148,0.0934262814556293,0.0954863787467829,0.0976190965658636,0.099772197800181,0.101935470357412,0.104017431752673,0.105944490823198,0.10763252318724,0.109018279296303,0.110137024737596,0.110858517001252,0.111083066754423,0.110882509811466,0.110254925709087,0.109148892605913,0.107510658735474,0.105498239690555,0.103192790240086,0.100523462722528,0.0974757856085032,0.0943101303243636,0.0908790009785381,0.0872019830515146,0.0832633037596206,0.0791254749095211,0.0748116197030178,0.070231934431649,0.0654604696866524,0.0605621379448546,0.0553500830189912,0.0499290506652946,0.0442564704869375,0.0384395384096115,0.0327119281903078,0.0269861981648448,0.0211426717040283,0.0151547621120705,0.00901467850386115,0.00253694227398819,-0.00402634977530921,-0.0108530678254675,-0.017779044924263,-0.0248435875078289,-0.0319588831355445,-0.0390949746618756,-0.0461669895596379,-0.0531226132695501,-0.0598722339783931,-0.0662589463329371,-0.0723713566740116,-0.0782564462281515,-0.0839839797858665,-0.0894277268098897,-0.0945345671799567,-0.099361204899568,-0.103954096912712,-0.108423292233137,-0.112736633988354,-0.116865669745233,-0.120792960398303,-0.124580909062597,-0.12823098438843,-0.131712801496839,-0.134961273326106,-0.13796106138032,-0.140851444347726,-0.143655000821632,-0.146341146275032,-0.148903890947267,-0.151292560434292,-0.153528546395772,-0.15551695051702,-0.157322322235074,-0.159021935279918,-0.160545780178,-0.161885869680788,-0.162976714511118,-0.163893060814333,-0.164589030284036,-0.165100834277652,-0.165410496486489
"MEgreen",0.149072726600874,0.147951386153312,0.146719045460595,0.145388907195123,0.143956998681355,0.142445105907536,0.140890349489504,0.139292763854186,0.137630748494898,0.135919836387127,0.134185062399082,0.132386837604747,0.130524946284656,0.12862369557938,0.126637688224755,0.12459121279992,0.122473439108937,0.120314846122669,0.118128808904417,0.115829204877879,0.113407122736629,0.110873435366741,0.108239172860325,0.105546266089519,0.102761927776197,0.099832769637362,0.0967265498510704,0.0935007218500765,0.0901191637529632,0.086561855322418,0.0828185356044427,0.0789387362989351,0.0749234879243146,0.0707733726165435,0.0665077522001667,0.0621248360900605,0.057699935440236,0.0531604867931292,0.0485754997326596,0.044041077086556,0.0394432416489706,0.0348343418732781,0.0302585935836297,0.0257519057585906,0.0212925670205485,0.0168518020653826,0.0124094848236601,0.00799905769799951,0.00362213585096852,-0.000731126005024496,-0.00507250155309318,-0.0093722807588835,-0.0136016045657029,-0.0177943189472309,-0.0218576025094228,-0.0258786112077927,-0.0298829996103265,-0.0339962496509485,-0.0382330334276016,-0.0425476913385,-0.0467846378803696,-0.0510300942972228,-0.0552134160391214,-0.0593002592816477,-0.0634433221637436,-0.0675773087073202,-0.0715606406771737,-0.0754418093197517,-0.0792982685136074,-0.0830702256323101,-0.0867115320915604,-0.0901706701647391,-0.0934569206945273,-0.0967033062244343,-0.099935125848527,-0.103095636393689,-0.10611343884944,-0.108942395203633,-0.111667788493556,-0.114294131394703,-0.116751228471353,-0.119061866402853,-0.121229961672859,-0.123222961302833,-0.125098083041306,-0.126821330357286,-0.128378778136128,-0.129842730552931,-0.131194853518923,-0.132462451786008,-0.133568191974212,-0.134571983927709,-0.135476555804767,-0.136259562539363,-0.136919835601276,-0.137404743861109,-0.137710637570343,-0.137894678177953,-0.137978975975449,-0.13793108736406
"MEmagenta",0.145084636043168,0.143750687760633,0.142308575092875,0.14076931744104,0.139137765900311,0.137448502268116,0.135711947989545,0.133921540867763,0.132061538375776,0.130139637213675,0.128186778293799,0.126170546579229,0.124097519625098,0.121985956236506,0.119788102430291,0.11751847891096,0.115197722125569,0.112832163183771,0.110469260283252,0.108040934456549,0.105525398369622,0.102957869477095,0.100329263445417,0.0976761244601693,0.0949703377216778,0.0921872462430346,0.0892879964403393,0.0863482483471305,0.0833210634244781,0.0801845011025846,0.0769832317029765,0.0737149285169432,0.0704235127619438,0.0670921760803829,0.0637042421033404,0.0602557501750212,0.0568128141623863,0.053308314307196,0.0498191177449669,0.0463758910017136,0.0429082270710543,0.0394552214848568,0.0359942757077159,0.0325332545722527,0.0290930591219908,0.025643500802261,0.0221341496415418,0.0186360591234641,0.0151850658656104,0.0117551398871797,0.00834319031840653,0.00490311509461792,0.0014251101603572,-0.00203819281571371,-0.00541710078802268,-0.00885686993809544,-0.0123943203288647,-0.0160277308656811,-0.0198220760529626,-0.023832382308481,-0.0278915542462387,-0.0320557904327417,-0.0362367993288387,-0.0403548934296977,-0.0445996566488946,-0.0489598267551947,-0.0533514520500143,-0.0578061969355631,-0.0623638887292319,-0.0669569483227108,-0.0715920035285196,-0.0762134159332067,-0.0807934420061814,-0.0854608517840101,-0.090243476003035,-0.0949861695407266,-0.099638992780418,-0.104151946553512,-0.108603760547403,-0.112997572200824,-0.117201792566019,-0.12121429809197,-0.125081682353859,-0.128754631538535,-0.132286416020749,-0.135637423395861,-0.138803071184447,-0.141838045177183,-0.144750579604771,-0.14754421597745,-0.150117467824561,-0.152510252789231,-0.154738443219866,-0.156796134086387,-0.158679375563701,-0.160349197897181,-0.161788181345087,-0.163045073932338,-0.164129706030386,-0.164995708063286
